Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003407,""
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003448,""
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003449,""
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003475,""
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003476,""
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003477,""
28,2755.75,1,310726,1022512755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003478,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003498,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003499,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003500,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003501,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003521,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003522,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003523,""
28,2755.75,1,310726,1022512756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003524,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003547,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003548,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003549,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003550,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003551,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003552,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003827,""
28,2755.75,1,310726,1022512757,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003828,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003832,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003833,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003834,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003835,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003836,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003844,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003845,""
28,2755.75,1,310726,1022512758,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003846,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003909,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003910,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003911,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003912,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003913,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003914,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003931,""
28,2755.75,1,310726,1022512759,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003932,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003941,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003942,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003943,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003944,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003979,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003980,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003981,""
28,2755.75,1,310726,1022512760,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003982,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003983,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301003984,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004015,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004017,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004048,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004049,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004050,""
28,2755.75,1,310726,1022512761,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004051,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004091,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004093,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004096,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004100,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004103,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004105,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004107,""
28,2755.75,1,310726,1022512762,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004113,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004190,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004191,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004192,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004193,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004194,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004195,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004204,""
28,2755.75,1,310726,1022512763,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301004205,""
29,2755.75,1,310002,1002512602,102,WA001,9999A,WA001,301001741,""
29,2755.75,1,310002,1002512602,102,WA001,9999A,WA001,301001742,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001753,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001754,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001755,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001756,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001757,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001758,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001759,""
29,2755.75,1,310002,1002512603,102,WA001,9999A,WA001,301001760,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001804,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001805,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001806,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001807,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001831,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001833,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001834,""
29,2755.75,1,310002,1002512604,102,WA001,9999A,WA001,301001835,""
29,2755.75,1,310002,1002512605,102,WA001,9999A,WA001,301001906,""
29,2755.75,1,310002,1002512605,102,WA001,9999A,WA001,301001907,""
29,1102.3,0,310015,1052512606,101,ID002,3117A-3123A-3132A-9999A-9999E,ID010,301009087,1460719
29,2101,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001279,""
29,2055,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001281,""
29,2033,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001288,""
29,2041,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001289,""
29,2078,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001354,""
29,2021,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001355,""
29,2155,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001356,""
29,2077,1,310086,1052512631,101,ID002,3139A-3140A-9999A,ID010,301001357,""
29,2130,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001358,""
29,2054,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001359,""
29,2099,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001382,""
29,2038,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001383,""
29,2088,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001384,""
29,2078,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001385,""
29,2085,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001391,""
29,2095,1,310086,1052512632,101,ID002,3139A-3140A-9999A,ID010,301001392,""
29,2125,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001415,""
29,2050,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001417,""
29,2141,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001434,""
29,2097,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001438,""
29,2133,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001439,""
29,2080,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001440,""
29,2085,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001498,""
29,2052,1,310086,1052512633,101,ID002,3139A-3140A-9999A,ID010,301001499,""
29,2140,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001500,""
29,2083,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001511,""
29,2149,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001546,""
29,2054,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001547,""
29,2101,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001565,""
29,2063,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001567,""
29,2056,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001577,""
29,2048,1,310086,1052512634,101,ID002,3139A-3140A-9999A,ID010,301001578,""
29,2120,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001590,""
29,2067,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001591,""
29,2115,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001613,""
29,2093,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001614,""
29,2044,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001622,""
29,2156,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001626,""
29,2097,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001636,""
29,2066,1,310086,1052512635,101,ID002,3139A-3140A-9999A,ID010,301001637,""
29,2045,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001649,""
29,2062,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001650,""
29,2096,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001659,""
29,2062,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001665,""
29,2089,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001688,""
29,2056,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001689,""
29,2061,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001719,""
29,2058,1,310086,1052512636,101,ID002,3139A-3140A-9999A,ID010,301001720,""
29,2092,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001734,""
29,2050,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001735,""
29,2034,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001781,""
29,2086,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001782,""
29,2065,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001808,""
29,2056,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001810,""
29,2071,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001837,""
29,2044,1,310086,1052512637,101,ID002,3139A-3140A-9999A,ID010,301001839,""
29,2066,1,310086,1052512638,101,ID002,3139A-3140A-9999A,ID010,301001851,""
29,2063,1,310086,1052512638,101,ID002,3139A-3140A-9999A,ID010,301001853,""
29,2080,1,310086,1052512638,101,ID002,3139A-3140A-9999A,ID010,301001888,""
29,2080,1,310086,1052512638,101,ID002,3139A-3140A-9999A,ID010,301001889,""
29,2080,1,310086,1052512638,101,ID002,3139A-3140A-9999A,ID010,301001896,""
29,2052,1,310086,1052512638,101,ID002,3139A-3140A-9999A,ID010,301001897,""
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000684,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000694,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000695,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000696,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000706,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000707,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000708,233232-1-1-102
29,2755.75,1,310724,1012512601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000709,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000756,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000757,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000760,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000761,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000791,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000792,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000793,233232-1-1-102
29,2755.75,1,310724,1012512602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,704613,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000821,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000822,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000828,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000841,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000849,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000920,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000998,233232-1-1-102
29,2755.75,1,310724,1012512603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000999,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001004,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001010,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001032,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001033,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001034,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001035,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001051,233232-1-1-102
29,2755.75,1,310724,1012512604,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301001052,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001053,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001060,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001115,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001116,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001122,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001123,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001124,233232-1-1-102
29,2755.75,1,310724,1012512605,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301001130,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001131,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001132,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001155,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001157,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001169,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001186,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001190,233232-1-1-102
29,2755.75,1,310724,1012512606,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301001192,233232-1-1-102
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001220,""
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001244,""
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001245,""
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001257,""
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001258,""
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001259,""
29,2755.75,1,310724,1012512607,101,WA002,3040A-3045A-3053A-9999A,WA007,301001311,""
