Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO
13,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-3055A-9999A-9999E,ID010,301015584
13,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-3055A-9999A-9999E,ID010,301015585
13,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-3055A-9999A-9999E,ID010,301015586
13,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-3055A-9999A-9999E,ID010,301015765
13,1818.795,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-3055A-9999A-9999E,ID010,301015766
115,55.115,0,310726,1012503504,101,WA002,9999A-9999C,WA007,300873879
115,2755.75,1,310726,1012503505,102,WA002,9999A,WA007,300873965
115,2755.75,1,310726,1012503505,102,WA002,9999A,WA007,300873966
115,2755.75,1,310726,1012503505,102,WA002,9999A,WA007,300873967
115,2755.75,1,310726,1012503505,102,WA002,9999A,WA007,300873969
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300873977
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300873984
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300873993
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300874001
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300874018
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300874048
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300874049
115,2755.75,1,310726,1012503506,102,WA002,9999A,WA007,300874050
107,2755.75,1,310726,1012504301,101,WA002,9999A-9999C,WA007,300885534
107,2755.75,1,310726,1012504301,101,WA002,9999A-9999C,WA007,300885543
107,2755.75,1,310726,1012504301,101,WA002,9999A-9999C,WA007,300885556
107,2755.75,1,310726,1012504301,101,WA002,9999A-9999C,WA007,300885563
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885565
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885566
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885567
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885568
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885569
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885617
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885618
107,2755.75,1,310726,1012504302,101,WA002,9999A-9999C,WA007,300885619
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885631
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885632
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885633
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885634
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885697
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885698
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885704
107,2755.75,1,310726,1012504303,101,WA002,9999A-9999C,WA007,300885705
107,2755.75,1,310726,1012504304,101,WA002,9999A-9999C,WA007,300885709
107,2755.75,1,310726,1012504304,101,WA002,9999A-9999C,WA007,300885710
107,2755.75,1,310726,1012504304,101,WA002,9999A-9999C,WA007,300885758
107,2755.75,1,310726,1012504304,101,WA002,9999A-9999C,WA007,300885759
107,2755.75,1,310726,1012504304,101,WA002,9999A-9999C,WA007,300885760
107,2755.75,1,310726,1012504304,101,WA002,9999A-9999C,WA007,300885761
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300885963
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300885964
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300885965
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300886118
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300886138
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300886139
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300886150
106,2755.75,1,310726,1012504403,101,WA002,9999A-9999C,WA007,300886153
106,2755.75,1,310726,1012504404,101,WA002,9999A-9999C,WA007,300886155
106,2755.75,1,310726,1012504404,101,WA002,9999A-9999C,WA007,300886177
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886201
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886202
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886204
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886242
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886243
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886244
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886246
106,2755.75,1,310726,1012504405,102,WA002,9999A,WA007,300886247
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886257
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886258
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886259
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886308
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886309
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886310
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886311
106,2755.75,1,310726,1012504406,102,WA002,9999A,WA007,300886312
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886313
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886393
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886394
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886395
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886403
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886404
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886405
106,2755.75,1,310726,1012504407,102,WA002,9999A,WA007,300886455
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886456
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886458
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886459
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886460
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886461
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886484
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886485
106,2755.75,1,310726,1012504408,102,WA002,9999A,WA007,300886486
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886555
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886556
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886557
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886579
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886580
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886581
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886582
106,2755.75,1,310726,1012504409,102,WA002,9999A,WA007,300886583
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886584
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886602
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886603
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886659
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886663
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886664
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886665
106,2755.75,1,310726,1012504410,102,WA002,9999A,WA007,300886690
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887037
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887038
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887039
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887040
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887041
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887042
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887078
106,2755.75,1,310726,1012504415,102,WA002,9999A,WA007,300887079
106,2755.75,1,310726,1012504416,102,WA002,9999A,WA007,300887080
106,2755.75,1,310726,1012504416,102,WA002,9999A,WA007,300887081
106,2755.75,1,310726,1012504416,102,WA002,9999A,WA007,300887082
106,2755.75,1,310726,1012504416,102,WA002,9999A,WA007,300887176
106,2755.75,1,310726,1012504416,102,WA002,9999A,WA007,300887177
106,2755.75,1,310726,1012504416,102,WA002,9999A,WA007,300887196
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887245
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887246
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887247
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887299
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887300
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887301
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887302
105,2755.75,1,310726,1012504501,101,WA002,9999A-9999C,WA007,300887303
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887370
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887371
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887372
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887373
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887374
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887427
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887497
105,2755.75,1,310726,1012504502,101,WA002,9999A-9999C,WA007,300887500
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887501
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887502
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887503
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887504
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887505
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887540
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887569
105,2755.75,1,310726,1012504503,102,WA002,9999A,WA007,300887570
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887571
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887580
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887581
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887582
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887583
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887584
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887585
105,2755.75,1,310726,1012504504,102,WA002,9999A,WA007,300887586
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888500
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888501
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888502
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888503
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888505
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888506
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888507
105,2755.75,1,310726,1012504515,101,WA002,9999A-9999C,WA007,300888508
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888633
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888634
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888635
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888636
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888652
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888678
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888679
105,2755.75,1,310726,1012504516,102,WA002,9999A,WA007,300888682
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888710
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888711
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888712
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888811
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888812
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888813
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888814
104,2755.75,1,310726,1012504601,101,WA002,9999A-9999C,WA007,300888815
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888824
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888825
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888826
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888827
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888828
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888829
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888830
104,2755.75,1,310726,1012504602,101,WA002,9999A-9999C,WA007,300888831
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888984
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888985
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888992
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888993
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888994
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888995
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888996
104,2755.75,1,310726,1012504603,101,WA002,9999A-9999C-9999CS,WA007,300888997
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889019
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889037
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889038
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889039
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889041
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889042
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889074
104,2755.75,1,310726,1012504604,101,WA002,9999A-9999C-9999CS,WA007,300889075
104,55.115,0,310726,1012504610,101,WA002,9999A-9999E,WA007,300889498
104,55.115,0,310726,1012504612,101,WA002,3035A-9999A-9999E,WA007,300889674
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889778
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889779
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889780
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889797
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889798
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889799
104,2755.75,1,310726,1012504614,101,WA002,3035A-9999A-9999E,WA007,300889800
104,2755.75,1,310726,1012504615,101,WA002,9999A-9999E,WA007,300889801
104,2755.75,1,310726,1012504615,101,WA002,9999A-9999E,WA007,300889802
104,2755.75,1,310726,1012504615,101,WA002,9999A-9999E,WA007,300889803
103,55.115,0,310726,1012504702,101,WA002,9999A-9999C,WA007,300890026
103,2755.75,1,310726,1012504702,101,WA002,9999A-9999C,WA007,300890035
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003422
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003424
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003440
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003442
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003443
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003444
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003456
22,2755.75,1,310726,1012512801,101,WA002,9999A-9999C-9999E,WA007,301003457
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003458
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003459
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003503
22,2590.405,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003504
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003541
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003542
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003543
22,2755.75,1,310726,1012512802,101,WA002,9999A-9999C-9999E,WA007,301003561
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003562
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003563
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003574
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003575
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003576
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003745
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003746
22,2755.75,1,310726,1012512803,101,WA002,9999A-9999C-9999E,WA007,301003747
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003748
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003749
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003750
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003751
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003752
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003762
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003763
22,2755.75,1,310726,1012512804,101,WA002,9999A-9999C-9999E,WA007,301003807
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004147
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004148
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004149
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004169
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004170
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004241
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004242
22,2755.75,1,310726,1012512809,101,WA002,9999A-9999C-9999E,WA007,301004243
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004244
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004262
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004263
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004264
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004384
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004385
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004397
22,2755.75,1,310726,1012512810,101,WA002,9999A-9999C-9999E,WA007,301004398
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004407
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004408
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004409
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004411
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004425
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004426
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004427
22,2755.75,1,310726,1012512811,101,WA002,9999A-9999C-9999E,WA007,301004428
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004456
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004457
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004494
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004496
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004497
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004507
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004508
22,2755.75,1,310726,1012512812,101,WA002,9999A-9999C-9999E,WA007,301004509
21,2755.75,1,310726,1012512903,101,WA002,3035A-9999A-9999E,WA007,301004976
21,2755.75,1,310726,1012512903,101,WA002,3035A-9999A-9999E,WA007,301004984
21,2755.75,1,310726,1012512903,101,WA002,3035A-9999A-9999E,WA007,301004990
21,2755.75,1,310726,1012512903,101,WA002,3035A-9999A-9999E,WA007,301005011
21,110.23,0,310726,1012512903,101,WA002,3035A-9999A-9999E,WA007,301005032
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005070
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005071
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005108
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005110
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005112
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005124
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005125
21,2755.75,1,310726,1012512905,101,WA002,3035A-9999A-9999E,WA007,301005126
21,2755.75,1,310726,1012512906,101,WA002,9999A-9999E,WA007,301005157
21,2755.75,1,310726,1012512907,101,WA002,3035A-9999A-9999E,WA007,301005212
21,2755.75,1,310726,1012512909,101,WA002,3035A-9999A-9999E,WA007,301005304
21,2755.75,1,310726,1012512909,101,WA002,3035A-9999A-9999E,WA007,301005313
21,2755.75,1,310726,1012512909,101,WA002,3035A-9999A-9999E,WA007,301005314
21,2755.75,1,310726,1012512910,101,WA002,3035A-9999A-9999C-9999E,WA007,301005451
21,2755.75,1,310726,1012512910,101,WA002,3035A-9999A-9999C-9999E,WA007,301005452
21,2755.75,1,310726,1012512910,101,WA002,3035A-9999A-9999C-9999E,WA007,301005453
20,2755.75,1,310726,1012513001,101,WA002,3015A-9999A-9999C-9999CS-9999E,WA007,301005994
20,2755.75,1,310726,1012513001,101,WA002,3015A-9999A-9999C-9999CS-9999E,WA007,301005995
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006054
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006055
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006056
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006057
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006058
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006095
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006098
20,2755.75,1,310726,1012513002,101,WA002,3015A-9999A-9999C-9999E,WA007,301006104
20,2755.75,1,310726,1012513003,101,WA002,3015A-9999A-9999E,WA007,301006105
20,2755.75,1,310726,1012513003,101,WA002,3015A-9999A-9999E,WA007,301006115
