Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO
15,2755.75,1,310726,1022511251,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,300982458
15,2755.75,1,310726,1022511251,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,300982459
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982460
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982461
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982462
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982472
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982473
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982474
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982553
15,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982554
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982556
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982557
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982558
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982559
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982611
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982612
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982613
15,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982614
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982624
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982625
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982626
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982637
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982638
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982672
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982673
15,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982674
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982842
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982843
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982930
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983069
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983070
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983079
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983162
15,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983163
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983164
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983165
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983166
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983168
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983176
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983238
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983239
15,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983240
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983246
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983251
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983252
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983253
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983295
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983296
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983297
15,2755.75,1,310726,1022511257,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300983298
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983367
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983368
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983369
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983370
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983409
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983410
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983411
15,2755.75,1,310726,1022511258,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983412
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983413
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983414
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983416
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983417
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983437
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983438
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983439
15,2755.75,1,310726,1022511259,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983440
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983473
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983474
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983475
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983476
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983481
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983482
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983483
15,2755.75,1,310726,1022511260,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983487
15,2755.75,1,310726,1022511261,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300983504
15,2755.75,1,310726,1022511261,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300983505
15,2755.75,1,310726,1022511261,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300983506
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983901
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983902
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983903
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983904
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983905
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983906
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983907
14,2755.75,1,310726,1022511351,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,300983910
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300983911
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300983946
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300983947
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300983948
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984032
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984036
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984055
14,2755.75,1,310726,1022511352,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984056
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984064
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984067
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984077
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984078
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984079
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984086
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984102
14,2755.75,1,310726,1022511353,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984103
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984110
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984131
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984140
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984141
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984153
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984154
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984274
14,2755.75,1,310726,1022511354,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984275
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984276
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984278
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984279
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984280
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984336
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984337
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984338
14,2755.75,1,310726,1022511355,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984339
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984409
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984411
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984412
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984414
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984415
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984470
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984471
14,2755.75,1,310726,1022511356,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984472
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984511
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984512
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984513
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984514
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984515
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984516
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984517
14,2755.75,1,310726,1022511357,101,WA003,3002A-3007S-3015A-3025S-3035A-9999A-9999E,WA007,300984518
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984555
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984556
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984557
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984574
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984575
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984617
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984618
14,2755.75,1,310726,1022511358,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984632
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984634
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984635
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984636
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984682
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984683
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984684
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984685
14,2755.75,1,310726,1022511359,101,WA003,9999A-9999E,WA007,300984686
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984691
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984692
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984693
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984760
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984761
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984762
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984763
14,2755.75,1,310726,1022511360,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300984768
13,2755.75,1,310726,1022511451,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300985006
13,2755.75,1,310726,1022511451,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,300985007
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985252
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985253
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985254
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985255
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985256
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985331
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985332
13,2755.75,1,310726,1022511452,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,300985333
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985334
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985335
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985352
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985360
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985361
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985362
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985381
13,2755.75,1,310726,1022511453,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985382
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985383
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985385
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985389
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985426
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985427
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985428
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985543
13,2755.75,1,310726,1022511454,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300985544
13,2755.75,1,310726,1022511455,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300985545
13,2755.75,1,310726,1022511455,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300985546
13,2755.75,1,310726,1022511455,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300985547
13,2755.75,1,310726,1022511455,101,WA003,3002A-3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300985548
